"","dfn_volume","output_var","input_var","sobol_type","boot_num"
"1",0.00041103469219578,"calcite_flush_7_nondim","dfn_volume","FOmean",4978
"2",9.61700770212591e-09,"calcite_flush_7_nondim","dfn_volume","TEmean",4978
"3",7.5808172311561e-07,"calcite_flush_7_nondim","dfn_volume","FOsd2",4978
"4",8.99095337508028e-07,"calcite_flush_7_nondim","dfn_volume","TEsd2",4978
