"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",5.48312967540301e-05,"calcite_flush_4","Da_1_gypsum","FOmean",12820
"2",1.76423295327867e-07,"calcite_flush_4","Da_1_gypsum","TEmean",12820
"3",2.07750973309096e-07,"calcite_flush_4","Da_1_gypsum","FOsd2",12820
"4",8.50111498482657e-08,"calcite_flush_4","Da_1_gypsum","TEsd2",12820
